imp. [4] ac. sg. 3	karwari lot pra eka parasmEpaxI xivAxi
imp. [4] md. du. 1	karwari lot u xvi AwmanepaxI xivAxi
imp. [4] md. du. 2	karwari lot ma xvi AwmanepaxI xivAxi
imp. [4] md. du. 3	karwari lot pra xvi AwmanepaxI xivAxi
imp. [4] md. pl. 1	karwari lot u bahu AwmanepaxI xivAxi
imp. [4] md. pl. 2	karwari lot ma bahu AwmanepaxI xivAxi
imp. [4] md. pl. 3	karwari lot pra bahu AwmanepaxI xivAxi
imp. [4] md. sg. 1	karwari lot u eka AwmanepaxI xivAxi
imp. [4] md. sg. 2	karwari lot ma eka AwmanepaxI xivAxi
imp. [4] md. sg. 3	karwari lot pra eka AwmanepaxI xivAxi
imp. [5] ac. du. 1	karwari lot u xvi parasmEpaxI svAxi
imp. [5] ac. du. 2	karwari lot ma xvi parasmEpaxI svAxi
imp. [5] ac. du. 3	karwari lot pra xvi parasmEpaxI svAxi
imp. [5] ac. pl. 1	karwari lot u bahu parasmEpaxI svAxi
imp. [5] ac. pl. 2	karwari lot ma bahu parasmEpaxI svAxi
imp. [5] ac. pl. 3	karwari lot pra bahu parasmEpaxI svAxi
imp. [5] ac. sg. 1	karwari lot u eka parasmEpaxI svAxi
imp. [5] ac. sg. 2	karwari lot ma eka parasmEpaxI svAxi
imp. [5] ac. sg. 3	karwari lot pra eka parasmEpaxI svAxi
imp. [5] md. du. 1	karwari lot u xvi AwmanepaxI svAxi
imp. [5] md. du. 2	karwari lot ma xvi AwmanepaxI svAxi
imp. [5] md. du. 3	karwari lot pra xvi AwmanepaxI svAxi
imp. [5] md. pl. 1	karwari lot u bahu AwmanepaxI svAxi
imp. [5] md. pl. 2	karwari lot ma bahu AwmanepaxI svAxi
imp. [5] md. pl. 3	karwari lot pra bahu AwmanepaxI svAxi
imp. [5] md. sg. 1	karwari lot u eka AwmanepaxI svAxi
imp. [5] md. sg. 2	karwari lot ma eka AwmanepaxI svAxi
imp. [5] md. sg. 3	karwari lot pra eka AwmanepaxI svAxi
imp. [6] ac. du. 1	karwari lot u xvi parasmEpaxI wuxAxi
imp. [6] ac. du. 2	karwari lot ma xvi parasmEpaxI wuxAxi
imp. [6] ac. du. 3	karwari lot pra xvi parasmEpaxI wuxAxi
imp. [6] ac. pl. 1	karwari lot u bahu parasmEpaxI wuxAxi
imp. [6] ac. pl. 2	karwari lot ma bahu parasmEpaxI wuxAxi
imp. [6] ac. pl. 3	karwari lot pra bahu parasmEpaxI wuxAxi
imp. [6] ac. sg. 1	karwari lot u eka parasmEpaxI wuxAxi
imp. [6] ac. sg. 2	karwari lot ma eka parasmEpaxI wuxAxi
imp. [6] ac. sg. 3	karwari lot pra eka parasmEpaxI wuxAxi
imp. [6] md. du. 1	karwari lot u xvi AwmanepaxI wuxAxi
imp. [6] md. du. 2	karwari lot ma xvi AwmanepaxI wuxAxi
imp. [6] md. du. 3	karwari lot pra xvi AwmanepaxI wuxAxi
imp. [6] md. pl. 1	karwari lot u bahu AwmanepaxI wuxAxi
imp. [6] md. pl. 2	karwari lot ma bahu AwmanepaxI wuxAxi
imp. [6] md. pl. 3	karwari lot pra bahu AwmanepaxI wuxAxi
imp. [6] md. sg. 1	karwari lot u eka AwmanepaxI wuxAxi
imp. [6] md. sg. 2	karwari lot ma eka AwmanepaxI wuxAxi
imp. [6] md. sg. 3	karwari lot pra eka AwmanepaxI wuxAxi
imp. [7] ac. du. 1	karwari lot u xvi parasmEpaxI ruXAxi
imp. [7] ac. du. 2	karwari lot ma xvi parasmEpaxI ruXAxi
imp. [7] ac. du. 3	karwari lot pra xvi parasmEpaxI ruXAxi
imp. [7] ac. pl. 1	karwari lot u bahu parasmEpaxI ruXAxi
imp. [7] ac. pl. 2	karwari lot ma bahu parasmEpaxI ruXAxi
imp. [7] ac. pl. 3	karwari lot pra bahu parasmEpaxI ruXAxi
imp. [7] ac. sg. 1	karwari lot u eka parasmEpaxI ruXAxi
imp. [7] ac. sg. 2	karwari lot ma eka parasmEpaxI ruXAxi
imp. [7] ac. sg. 3	karwari lot pra eka parasmEpaxI ruXAxi
imp. [7] md. du. 1	karwari lot u xvi AwmanepaxI ruXAxi
imp. [7] md. du. 2	karwari lot ma xvi AwmanepaxI ruXAxi
imp. [7] md. du. 3	karwari lot pra xvi AwmanepaxI ruXAxi
imp. [7] md. pl. 1	karwari lot u bahu AwmanepaxI ruXAxi
imp. [7] md. pl. 2	karwari lot ma bahu AwmanepaxI ruXAxi
imp. [7] md. pl. 3	karwari lot pra bahu AwmanepaxI ruXAxi
imp. [7] md. sg. 1	karwari lot u eka AwmanepaxI ruXAxi
imp. [7] md. sg. 2	karwari lot ma eka AwmanepaxI ruXAxi
imp. [7] md. sg. 3	karwari lot pra eka AwmanepaxI ruXAxi
imp. [8] ac. du. 1	karwari lot u xvi parasmEpaxI wanAxi
imp. [8] ac. du. 2	karwari lot ma xvi parasmEpaxI wanAxi
imp. [8] ac. du. 3	karwari lot pra xvi parasmEpaxI wanAxi
imp. [8] ac. pl. 1	karwari lot u bahu parasmEpaxI wanAxi
imp. [8] ac. pl. 2	karwari lot ma bahu parasmEpaxI wanAxi
imp. [8] ac. pl. 3	karwari lot pra bahu parasmEpaxI wanAxi
imp. [8] ac. sg. 1	karwari lot u eka parasmEpaxI wanAxi
imp. [8] ac. sg. 2	karwari lot ma eka parasmEpaxI wanAxi
imp. [8] ac. sg. 3	karwari lot pra eka parasmEpaxI wanAxi
imp. [8] md. du. 1	karwari lot u xvi AwmanepaxI wanAxi
imp. [8] md. du. 2	karwari lot ma xvi AwmanepaxI wanAxi
imp. [8] md. du. 3	karwari lot pra xvi AwmanepaxI wanAxi
imp. [8] md. pl. 1	karwari lot u bahu AwmanepaxI wanAxi
imp. [8] md. pl. 2	karwari lot ma bahu AwmanepaxI wanAxi
imp. [8] md. pl. 3	karwari lot pra bahu AwmanepaxI wanAxi
imp. [8] md. sg. 1	karwari lot u eka AwmanepaxI wanAxi
imp. [8] md. sg. 2	karwari lot ma eka AwmanepaxI wanAxi
imp. [8] md. sg. 3	karwari lot pra eka AwmanepaxI wanAxi
imp. [9] ac. du. 1	karwari lot u xvi parasmEpaxI kryAxi
imp. [9] ac. du. 2	karwari lot ma xvi parasmEpaxI kryAxi
imp. [9] ac. du. 3	karwari lot pra xvi parasmEpaxI kryAxi
imp. [9] ac. pl. 1	karwari lot u bahu parasmEpaxI kryAxi
imp. [9] ac. pl. 2	karwari lot ma bahu parasmEpaxI kryAxi
imp. [9] ac. pl. 3	karwari lot pra bahu parasmEpaxI kryAxi
imp. [9] ac. sg. 1	karwari lot u eka parasmEpaxI kryAxi
imp. [9] ac. sg. 2	karwari lot ma eka parasmEpaxI kryAxi
imp. [9] ac. sg. 3	karwari lot pra eka parasmEpaxI kryAxi
imp. [9] md. du. 1	karwari lot u xvi AwmanepaxI kryAxi
imp. [9] md. du. 2	karwari lot ma xvi AwmanepaxI kryAxi
imp. [9] md. du. 3	karwari lot pra xvi AwmanepaxI kryAxi
imp. [9] md. pl. 1	karwari lot u bahu AwmanepaxI kryAxi
imp. [9] md. pl. 2	karwari lot ma bahu AwmanepaxI kryAxi
imp. [9] md. pl. 3	karwari lot pra bahu AwmanepaxI kryAxi
imp. [9] md. sg. 1	karwari lot u eka AwmanepaxI kryAxi
imp. [9] md. sg. 2	karwari lot ma eka AwmanepaxI kryAxi
imp. [9] md. sg. 3	karwari lot pra eka AwmanepaxI kryAxi
imp. ac. du. 1	karwari lot u xvi parasmEpaxI
imp. ac. du. 2	karwari lot ma xvi parasmEpaxI
imp. ac. du. 3	karwari lot pra xvi parasmEpaxI
imp. ac. pl. 1	karwari lot u bahu parasmEpaxI
imp. ac. pl. 2	karwari lot ma bahu parasmEpaxI
imp. ac. pl. 3	karwari lot pra bahu parasmEpaxI
imp. ac. sg. 1	karwari lot u eka parasmEpaxI
imp. ac. sg. 2	karwari lot ma eka parasmEpaxI
imp. ac. sg. 3	karwari lot pra eka parasmEpaxI
impft. [10] ac. du. 1	karwari laf u xvi parasmEpaxI curAxi
impft. [10] ac. du. 2	karwari laf ma xvi parasmEpaxI curAxi
impft. [10] ac. du. 3	karwari laf pra xvi parasmEpaxI curAxi
impft. [10] ac. pl. 1	karwari laf u bahu parasmEpaxI curAxi
impft. [10] ac. pl. 2	karwari laf ma bahu parasmEpaxI curAxi
impft. [10] ac. pl. 3	karwari laf pra bahu parasmEpaxI curAxi
impft. [10] ac. sg. 1	karwari laf u eka parasmEpaxI curAxi
impft. [10] ac. sg. 2	karwari laf ma eka parasmEpaxI curAxi
impft. [10] ac. sg. 3	karwari laf pra eka parasmEpaxI curAxi
impft. [10] md. du. 1	karwari laf u xvi AwmanepaxI curAxi
impft. [10] md. du. 2	karwari laf ma xvi AwmanepaxI curAxi
impft. [10] md. du. 3	karwari laf pra xvi AwmanepaxI curAxi
impft. [10] md. pl. 1	karwari laf u bahu AwmanepaxI curAxi
impft. [10] md. pl. 2	karwari laf ma bahu AwmanepaxI curAxi
impft. [10] md. pl. 3	karwari laf pra bahu AwmanepaxI curAxi
impft. [10] md. sg. 1	karwari laf u eka AwmanepaxI curAxi
impft. [10] md. sg. 2	karwari laf ma eka AwmanepaxI curAxi
impft. [10] md. sg. 3	karwari laf pra eka AwmanepaxI curAxi
impft. [1] ac. du. 1	karwari laf u xvi parasmEpaxI BvAxi
impft. [1] ac. du. 2	karwari laf ma xvi parasmEpaxI BvAxi
impft. [1] ac. du. 3	karwari laf pra xvi parasmEpaxI BvAxi
impft. [1] ac. pl. 1	karwari laf u bahu parasmEpaxI BvAxi
impft. [1] ac. pl. 2	karwari laf ma bahu parasmEpaxI BvAxi
impft. [1] ac. pl. 3	karwari laf pra bahu parasmEpaxI BvAxi
impft. [1] ac. sg. 1	karwari laf u eka parasmEpaxI BvAxi
impft. [1] ac. sg. 2	karwari laf ma eka parasmEpaxI BvAxi
impft. [1] ac. sg. 3	karwari laf pra eka parasmEpaxI BvAxi
impft. [1] md. du. 1	karwari laf u xvi AwmanepaxI BvAxi
impft. [1] md. du. 2	karwari laf ma xvi AwmanepaxI BvAxi
impft. [1] md. du. 3	karwari laf pra xvi AwmanepaxI BvAxi
impft. [1] md. pl. 1	karwari laf u bahu AwmanepaxI BvAxi
impft. [1] md. pl. 2	karwari laf ma bahu AwmanepaxI BvAxi
impft. [1] md. pl. 3	karwari laf pra bahu AwmanepaxI BvAxi
impft. [1] md. sg. 1	karwari laf u eka AwmanepaxI BvAxi
impft. [1] md. sg. 2	karwari laf ma eka AwmanepaxI BvAxi
impft. [1] md. sg. 3	karwari laf pra eka AwmanepaxI BvAxi
impft. [2] ac. du. 1	karwari laf u xvi parasmEpaxI axAxi
impft. [2] ac. du. 2	karwari laf ma xvi parasmEpaxI axAxi
impft. [2] ac. du. 3	karwari laf pra xvi parasmEpaxI axAxi
impft. [2] ac. pl. 1	karwari laf u bahu parasmEpaxI axAxi
impft. [2] ac. pl. 2	karwari laf ma bahu parasmEpaxI axAxi
impft. [2] ac. pl. 3	karwari laf pra bahu parasmEpaxI axAxi
impft. [2] ac. sg. 1	karwari laf u eka parasmEpaxI axAxi
impft. [2] ac. sg. 2	karwari laf ma eka parasmEpaxI axAxi
impft. [2] ac. sg. 3	karwari laf pra eka parasmEpaxI axAxi
impft. [2] md. du. 1	karwari laf u xvi AwmanepaxI axAxi
impft. [2] md. du. 2	karwari laf ma xvi AwmanepaxI axAxi
impft. [2] md. du. 3	karwari laf pra xvi AwmanepaxI axAxi
impft. [2] md. pl. 1	karwari laf u bahu AwmanepaxI axAxi
impft. [2] md. pl. 2	karwari laf ma bahu AwmanepaxI axAxi
impft. [2] md. pl. 3	karwari laf pra bahu AwmanepaxI axAxi
impft. [2] md. sg. 1	karwari laf u eka AwmanepaxI axAxi
impft. [2] md. sg. 2	karwari laf ma eka AwmanepaxI axAxi
impft. [2] md. sg. 3	karwari laf pra eka AwmanepaxI axAxi
impft. [3] ac. du. 1	karwari laf u xvi parasmEpaxI juhowyAxi
impft. [3] ac. du. 2	karwari laf ma xvi parasmEpaxI juhowyAxi
impft. [3] ac. du. 3	karwari laf pra xvi parasmEpaxI juhowyAxi
impft. [3] ac. pl. 1	karwari laf u bahu parasmEpaxI juhowyAxi
impft. [3] ac. pl. 2	karwari laf ma bahu parasmEpaxI juhowyAxi
impft. [3] ac. pl. 3	karwari laf pra bahu parasmEpaxI juhowyAxi
impft. [3] ac. sg. 1	karwari laf u eka parasmEpaxI juhowyAxi
impft. [3] ac. sg. 2	karwari laf ma eka parasmEpaxI juhowyAxi
impft. [3] ac. sg. 3	karwari laf pra eka parasmEpaxI juhowyAxi
impft. [3] md. du. 1	karwari laf u xvi AwmanepaxI juhowyAxi
impft. [3] md. du. 2	karwari laf ma xvi AwmanepaxI juhowyAxi
impft. [3] md. du. 3	karwari laf pra xvi AwmanepaxI juhowyAxi
impft. [3] md. pl. 1	karwari laf u bahu AwmanepaxI juhowyAxi
impft. [3] md. pl. 2	karwari laf ma bahu AwmanepaxI juhowyAxi
impft. [3] md. pl. 3	karwari laf pra bahu AwmanepaxI juhowyAxi
impft. [3] md. sg. 1	karwari laf u eka AwmanepaxI juhowyAxi
impft. [3] md. sg. 2	karwari laf ma eka AwmanepaxI juhowyAxi
impft. [3] md. sg. 3	karwari laf pra eka AwmanepaxI juhowyAxi
impft. [4] ac. du. 1	karwari laf u xvi parasmEpaxI xivAxi
impft. [4] ac. du. 2	karwari laf ma xvi parasmEpaxI xivAxi
impft. [4] ac. du. 3	karwari laf pra xvi parasmEpaxI xivAxi
impft. [4] ac. pl. 1	karwari laf u bahu parasmEpaxI xivAxi
impft. [4] ac. pl. 2	karwari laf ma bahu parasmEpaxI xivAxi
impft. [4] ac. pl. 3	karwari laf pra bahu parasmEpaxI xivAxi
impft. [4] ac. sg. 1	karwari laf u eka parasmEpaxI xivAxi
impft. [4] ac. sg. 2	karwari laf ma eka parasmEpaxI xivAxi
impft. [4] ac. sg. 3	karwari laf pra eka parasmEpaxI xivAxi
impft. [4] md. du. 1	karwari laf u xvi AwmanepaxI xivAxi
impft. [4] md. du. 2	karwari laf ma xvi AwmanepaxI xivAxi
impft. [4] md. du. 3	karwari laf pra xvi AwmanepaxI xivAxi
impft. [4] md. pl. 1	karwari laf u bahu AwmanepaxI xivAxi
impft. [4] md. pl. 2	karwari laf ma bahu AwmanepaxI xivAxi
impft. [4] md. pl. 3	karwari laf pra bahu AwmanepaxI xivAxi
impft. [4] md. sg. 1	karwari laf u eka AwmanepaxI xivAxi
impft. [4] md. sg. 2	karwari laf ma eka AwmanepaxI xivAxi
impft. [4] md. sg. 3	karwari laf pra eka AwmanepaxI xivAxi
impft. [5] ac. du. 1	karwari laf u xvi parasmEpaxI svAxi
impft. [5] ac. du. 2	karwari laf ma xvi parasmEpaxI svAxi
impft. [5] ac. du. 3	karwari laf pra xvi parasmEpaxI svAxi
impft. [5] ac. pl. 1	karwari laf u bahu parasmEpaxI svAxi
impft. [5] ac. pl. 2	karwari laf ma bahu parasmEpaxI svAxi
impft. [5] ac. pl. 3	karwari laf pra bahu parasmEpaxI svAxi
impft. [5] ac. sg. 1	karwari laf u eka parasmEpaxI svAxi
impft. [5] ac. sg. 2	karwari laf ma eka parasmEpaxI svAxi
impft. [5] ac. sg. 3	karwari laf pra eka parasmEpaxI svAxi
impft. [5] md. du. 1	karwari laf u xvi AwmanepaxI svAxi
impft. [5] md. du. 2	karwari laf ma xvi AwmanepaxI svAxi
impft. [5] md. du. 3	karwari laf pra xvi AwmanepaxI svAxi
impft. [5] md. pl. 1	karwari laf u bahu AwmanepaxI svAxi
impft. [5] md. pl. 2	karwari laf ma bahu AwmanepaxI svAxi
impft. [5] md. pl. 3	karwari laf pra bahu AwmanepaxI svAxi
impft. [5] md. sg. 1	karwari laf u eka AwmanepaxI svAxi
impft. [5] md. sg. 2	karwari laf ma eka AwmanepaxI svAxi
impft. [5] md. sg. 3	karwari laf pra eka AwmanepaxI svAxi
impft. [6] ac. du. 1	karwari laf u xvi parasmEpaxI wuxAxi
impft. [6] ac. du. 2	karwari laf ma xvi parasmEpaxI wuxAxi
impft. [6] ac. du. 3	karwari laf pra xvi parasmEpaxI wuxAxi
impft. [6] ac. pl. 1	karwari laf u bahu parasmEpaxI wuxAxi
impft. [6] ac. pl. 2	karwari laf ma bahu parasmEpaxI wuxAxi
impft. [6] ac. pl. 3	karwari laf pra bahu parasmEpaxI wuxAxi
impft. [6] ac. sg. 1	karwari laf u eka parasmEpaxI wuxAxi
impft. [6] ac. sg. 2	karwari laf ma eka parasmEpaxI wuxAxi
impft. [6] ac. sg. 3	karwari laf pra eka parasmEpaxI wuxAxi
impft. [6] md. du. 1	karwari laf u xvi AwmanepaxI wuxAxi
impft. [6] md. du. 2	karwari laf ma xvi AwmanepaxI wuxAxi
impft. [6] md. du. 3	karwari laf pra xvi AwmanepaxI wuxAxi
impft. [6] md. pl. 1	karwari laf u bahu AwmanepaxI wuxAxi
impft. [6] md. pl. 2	karwari laf ma bahu AwmanepaxI wuxAxi
impft. [6] md. pl. 3	karwari laf pra bahu AwmanepaxI wuxAxi
impft. [6] md. sg. 1	karwari laf u eka AwmanepaxI wuxAxi
impft. [6] md. sg. 2	karwari laf ma eka AwmanepaxI wuxAxi
impft. [6] md. sg. 3	karwari laf pra eka AwmanepaxI wuxAxi
impft. [7] ac. du. 1	karwari laf u xvi parasmEpaxI ruXAxi
impft. [7] ac. du. 2	karwari laf ma xvi parasmEpaxI ruXAxi
impft. [7] ac. du. 3	karwari laf pra xvi parasmEpaxI ruXAxi
impft. [7] ac. pl. 1	karwari laf u bahu parasmEpaxI ruXAxi
impft. [7] ac. pl. 2	karwari laf ma bahu parasmEpaxI ruXAxi
impft. [7] ac. pl. 3	karwari laf pra bahu parasmEpaxI ruXAxi
impft. [7] ac. sg. 1	karwari laf u eka parasmEpaxI ruXAxi
impft. [7] ac. sg. 2	karwari laf ma eka parasmEpaxI ruXAxi
impft. [7] ac. sg. 3	karwari laf pra eka parasmEpaxI ruXAxi
impft. [7] md. du. 1	karwari laf u xvi AwmanepaxI ruXAxi
impft. [7] md. du. 2	karwari laf ma xvi AwmanepaxI ruXAxi
impft. [7] md. du. 3	karwari laf pra xvi AwmanepaxI ruXAxi
impft. [7] md. pl. 1	karwari laf u bahu AwmanepaxI ruXAxi
impft. [7] md. pl. 2	karwari laf ma bahu AwmanepaxI ruXAxi
impft. [7] md. pl. 3	karwari laf pra bahu AwmanepaxI ruXAxi
impft. [7] md. sg. 1	karwari laf u eka AwmanepaxI ruXAxi
impft. [7] md. sg. 2	karwari laf ma eka AwmanepaxI ruXAxi
impft. [7] md. sg. 3	karwari laf pra eka AwmanepaxI ruXAxi
impft. [8] ac. du. 1	karwari laf u xvi parasmEpaxI wanAxi
impft. [8] ac. du. 2	karwari laf ma xvi parasmEpaxI wanAxi
impft. [8] ac. du. 3	karwari laf pra xvi parasmEpaxI wanAxi
impft. [8] ac. pl. 1	karwari laf u bahu parasmEpaxI wanAxi
impft. [8] ac. pl. 2	karwari laf ma bahu parasmEpaxI wanAxi
impft. [8] ac. pl. 3	karwari laf pra bahu parasmEpaxI wanAxi
impft. [8] ac. sg. 1	karwari laf u eka parasmEpaxI wanAxi
impft. [8] ac. sg. 2	karwari laf ma eka parasmEpaxI wanAxi
impft. [8] ac. sg. 3	karwari laf pra eka parasmEpaxI wanAxi
impft. [8] md. du. 1	karwari laf u xvi AwmanepaxI wanAxi
impft. [8] md. du. 2	karwari laf ma xvi AwmanepaxI wanAxi
impft. [8] md. du. 3	karwari laf pra xvi AwmanepaxI wanAxi
impft. [8] md. pl. 1	karwari laf u bahu AwmanepaxI wanAxi
impft. [8] md. pl. 2	karwari laf ma bahu AwmanepaxI wanAxi
impft. [8] md. pl. 3	karwari laf pra bahu AwmanepaxI wanAxi
impft. [8] md. sg. 1	karwari laf u eka AwmanepaxI wanAxi
impft. [8] md. sg. 2	karwari laf ma eka AwmanepaxI wanAxi
impft. [8] md. sg. 3	karwari laf pra eka AwmanepaxI wanAxi
impft. [9] ac. du. 1	karwari laf u xvi parasmEpaxI kryAxi
impft. [9] ac. du. 2	karwari laf ma xvi parasmEpaxI kryAxi
impft. [9] ac. du. 3	karwari laf pra xvi parasmEpaxI kryAxi
impft. [9] ac. pl. 1	karwari laf u bahu parasmEpaxI kryAxi
impft. [9] ac. pl. 2	karwari laf ma bahu parasmEpaxI kryAxi
impft. [9] ac. pl. 3	karwari laf pra bahu parasmEpaxI kryAxi
impft. [9] ac. sg. 1	karwari laf u eka parasmEpaxI kryAxi
impft. [9] ac. sg. 2	karwari laf ma eka parasmEpaxI kryAxi
impft. [9] ac. sg. 3	karwari laf pra eka parasmEpaxI kryAxi
impft. [9] md. du. 1	karwari laf u xvi AwmanepaxI kryAxi
impft. [9] md. du. 2	karwari laf ma xvi AwmanepaxI kryAxi
impft. [9] md. du. 3	karwari laf pra xvi AwmanepaxI kryAxi
impft. [9] md. pl. 1	karwari laf u bahu AwmanepaxI kryAxi
impft. [9] md. pl. 2	karwari laf ma bahu AwmanepaxI kryAxi
impft. [9] md. pl. 3	karwari laf pra bahu AwmanepaxI kryAxi
impft. [9] md. sg. 1	karwari laf u eka AwmanepaxI kryAxi
impft. [9] md. sg. 2	karwari laf ma eka AwmanepaxI kryAxi
impft. [9] md. sg. 3	karwari laf pra eka AwmanepaxI kryAxi
impft. ac. du. 1	karwari laf u xvi parasmEpaxI
impft. ac. du. 2	karwari laf ma xvi parasmEpaxI
impft. ac. du. 3	karwari laf pra xvi parasmEpaxI
impft. ac. pl. 1	karwari laf u bahu parasmEpaxI
impft. ac. pl. 2	karwari laf ma bahu parasmEpaxI
impft. ac. pl. 3	karwari laf pra bahu parasmEpaxI
impft. ac. sg. 1	karwari laf u eka parasmEpaxI
impft. ac. sg. 2	karwari laf ma eka parasmEpaxI
impft. ac. sg. 3	karwari laf pra eka parasmEpaxI
impft. md. du. 1	karwari laf u xvi AwmanepaxI
impft. md. du. 2	karwari laf ma xvi AwmanepaxI
impft. md. du. 3	karwari laf pra xvi AwmanepaxI
impft. md. pl. 1	karwari laf u bahu AwmanepaxI
impft. md. pl. 2	karwari laf ma bahu AwmanepaxI
impft. md. pl. 3	karwari laf pra bahu AwmanepaxI
impft. md. sg. 1	karwari laf u eka AwmanepaxI
impft. md. sg. 2	karwari laf ma eka AwmanepaxI
impft. md. sg. 3	karwari laf pra eka AwmanepaxI
impft. ps. du. 1	karmaNi laf u xvi AwmanepaxI
impft. ps. du. 2	karmaNi laf ma xvi AwmanepaxI
impft. ps. du. 3	karmaNi laf pra xvi AwmanepaxI
impft. ps. pl. 1	karmaNi laf u bahu AwmanepaxI
impft. ps. pl. 2	karmaNi laf ma bahu AwmanepaxI
impft. ps. pl. 3	karmaNi laf pra bahu AwmanepaxI
impft. ps. sg. 1	karmaNi laf u eka AwmanepaxI
impft. ps. sg. 2	karmaNi laf ma eka AwmanepaxI
impft. ps. sg. 3	karmaNi laf pra eka AwmanepaxI
imp. md. du. 1	karwari lot u xvi AwmanepaxI
imp. md. du. 2	karwari lot ma xvi AwmanepaxI
imp. md. du. 3	karwari lot pra xvi AwmanepaxI
imp. md. pl. 1	karwari lot u bahu AwmanepaxI
imp. md. pl. 2	karwari lot ma bahu AwmanepaxI
imp. md. pl. 3	karwari lot pra bahu AwmanepaxI
imp. md. sg. 1	karwari lot u eka AwmanepaxI
imp. md. sg. 2	karwari lot ma eka AwmanepaxI
imp. md. sg. 3	karwari lot pra eka AwmanepaxI
imp. ps. du. 1	karmaNi lot u xvi AwmanepaxI
imp. ps. du. 2	karmaNi lot ma xvi AwmanepaxI
imp. ps. du. 3	karmaNi lot pra xvi AwmanepaxI
imp. ps. pl. 1	karmaNi lot u bahu AwmanepaxI
imp. ps. pl. 2	karmaNi lot ma bahu AwmanepaxI
imp. ps. pl. 3	karmaNi lot pra bahu AwmanepaxI
imp. ps. sg. 1	karmaNi lot u eka AwmanepaxI
imp. ps. sg. 2	karmaNi lot ma eka AwmanepaxI
imp. ps. sg. 3	karmaNi lot pra eka AwmanepaxI
ind.	avyaya
inf.	wumun
inj. [10] ac. du. 1	karwari luf u xvi parasmEpaxI curAxi
inj. [10] ac. du. 2	karwari luf ma xvi parasmEpaxI curAxi
inj. [10] ac. du. 3	karwari luf pra xvi parasmEpaxI curAxi
inj. [10] ac. pl. 1	karwari luf u bahu parasmEpaxI curAxi
inj. [10] ac. pl. 2	karwari luf ma bahu parasmEpaxI curAxi
inj. [10] ac. pl. 3	karwari luf pra bahu parasmEpaxI curAxi
inj. [10] ac. sg. 1	karwari luf u eka parasmEpaxI curAxi
inj. [10] ac. sg. 2	karwari luf ma eka parasmEpaxI curAxi
inj. [10] ac. sg. 3	karwari luf pra eka parasmEpaxI curAxi
inj. [10] md. du. 1	karwari luf u xvi AwmanepaxI curAxi
inj. [10] md. du. 2	karwari luf ma xvi AwmanepaxI curAxi
inj. [10] md. du. 3	karwari luf pra xvi AwmanepaxI curAxi
inj. [10] md. pl. 1	karwari luf u bahu AwmanepaxI curAxi
inj. [10] md. pl. 2	karwari luf ma bahu AwmanepaxI curAxi
inj. [10] md. pl. 3	karwari luf pra bahu AwmanepaxI curAxi
inj. [10] md. sg. 1	karwari luf u eka AwmanepaxI curAxi
inj. [10] md. sg. 2	karwari luf ma eka AwmanepaxI curAxi
inj. [10] md. sg. 3	karwari luf pra eka AwmanepaxI curAxi
inj. [1] ac. du. 1	karwari luf u xvi parasmEpaxI BvAxi
inj. [1] ac. du. 1	karwari luf u xvi parasmEpaxI sic-luk
inj. [1] ac. du. 2	karwari luf ma xvi parasmEpaxI BvAxi
inj. [1] ac. du. 2	karwari luf ma xvi parasmEpaxI sic-luk
inj. [1] ac. du. 3	karwari luf pra xvi parasmEpaxI BvAxi
inj. [1] ac. du. 3	karwari luf pra xvi parasmEpaxI sic-luk
inj. [1] ac. pl. 1	karwari luf u bahu parasmEpaxI BvAxi
inj. [1] ac. pl. 1	karwari luf u bahu parasmEpaxI sic-luk
inj. [1] ac. pl. 2	karwari luf ma bahu parasmEpaxI BvAxi
inj. [1] ac. pl. 2	karwari luf ma bahu parasmEpaxI sic-luk
inj. [1] ac. pl. 3	karwari luf pra bahu parasmEpaxI BvAxi
inj. [1] ac. pl. 3	karwari luf pra bahu parasmEpaxI sic-luk
inj. [1] ac. sg. 1	karwari luf u eka parasmEpaxI BvAxi
inj. [1] ac. sg. 1	karwari luf u eka parasmEpaxI sic-luk
inj. [1] ac. sg. 2	karwari luf ma eka parasmEpaxI BvAxi
inj. [1] ac. sg. 2	karwari luf ma eka parasmEpaxI sic-luk
inj. [1] ac. sg. 3	karwari luf pra eka parasmEpaxI BvAxi
inj. [1] ac. sg. 3	karwari luf pra eka parasmEpaxI sic-luk
inj. [1] md. du. 1	karwari luf u xvi AwmanepaxI BvAxi
inj. [1] md. du. 1	karwari luf u xvi AwmanepaxI sic-luk
inj. [1] md. du. 2	karwari luf ma xvi AwmanepaxI BvAxi
inj. [1] md. du. 2	karwari luf ma xvi AwmanepaxI sic-luk
inj. [1] md. du. 3	karwari luf pra xvi AwmanepaxI BvAxi
inj. [1] md. du. 3	karwari luf pra xvi AwmanepaxI sic-luk
inj. [1] md. pl. 1	karwari luf u bahu AwmanepaxI BvAxi
inj. [1] md. pl. 1	karwari luf u bahu AwmanepaxI sic-luk
inj. [1] md. pl. 2	karwari luf ma bahu AwmanepaxI BvAxi
inj. [1] md. pl. 2	karwari luf ma bahu AwmanepaxI sic-luk
inj. [1] md. pl. 3	karwari luf pra bahu AwmanepaxI BvAxi
inj. [1] md. pl. 3	karwari luf pra bahu AwmanepaxI sic-luk
